team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
187,1,733082,2007-02-10,-1,60,1,51,Air_Force,New_Mexico,0,0
187,33,733065,2007-01-24,-1,70,1,49,BYU,New_Mexico,1,0
187,33,733086,2007-02-14,1,96,-1,83,BYU,New_Mexico,1,0
187,54,733047,2007-01-06,-1,88,1,79,Colorado_St,New_Mexico,0,0
187,129,733033,2006-12-23,0,72,0,56,Kansas_St,New_Mexico,0,0
187,188,733015,2006-12-05,1,103,-1,72,New_Mexico_St,New_Mexico,1,0
187,238,733058,2007-01-17,1,73,-1,68,San_Diego_St,New_Mexico,0,0
187,238,733092,2007-02-20,-1,81,1,74,San_Diego_St,New_Mexico,0,0
187,269,733044,2007-01-03,1,64,-1,52,TCU,New_Mexico,0,0
187,277,733042,2007-01-01,1,70,-1,68,Texas_Tech,New_Mexico,1,0
187,297,733068,2007-01-27,1,76,-1,72,UNLV,New_Mexico,1,0
187,297,733100,2007-02-28,-1,85,1,83,UNLV,New_Mexico,1,0
187,301,733096,2007-02-24,1,93,-1,91,Utah,New_Mexico,0,0
187,304,733013,2006-12-03,1,87,-1,63,UTEP,New_Mexico,0,0
187,333,733103,2007-03-03,1,76,-1,67,Wyoming,New_Mexico,0,0
188,10,732999,2006-11-19,1,102,-1,87,Arizona,New_Mexico_St,1,1
188,91,733082,2007-02-10,1,75,-1,69,Fresno_St,New_Mexico_St,0,1
188,91,733096,2007-02-24,-1,60,1,58,Fresno_St,New_Mexico_St,0,1
188,142,733058,2007-01-17,1,73,-1,71,Louisiana_Tech,New_Mexico_St,0,1
188,144,732997,2006-11-17,1,71,-1,69,Loy_Marymount,New_Mexico_St,0,1
188,185,733103,2007-03-03,1,69,-1,65,Nevada,New_Mexico_St,1,1
188,187,733008,2006-11-28,1,79,-1,76,New_Mexico,New_Mexico_St,0,1
188,302,733077,2007-02-05,1,75,-1,63,Utah_St,New_Mexico_St,0,1
189,12,733094,2007-02-22,-1,65,1,64,Ark_Little_Rock,New_Orleans,0,0
189,15,733087,2007-02-15,1,90,-1,79,Arkansas_St,New_Orleans,0,0
189,15,733104,2007-03-04,0,81,0,74,Arkansas_St,New_Orleans,0,0
189,85,733045,2007-01-04,-1,93,1,86,FL_Atlantic,New_Orleans,0,0
189,85,733089,2007-02-17,1,98,-1,77,FL_Atlantic,New_Orleans,0,0
189,89,732999,2006-11-19,1,69,-1,50,Florida_St,New_Orleans,0,0
189,103,732988,2006-11-08,0,74,0,73,Hampton,New_Orleans,0,0
189,164,733010,2006-11-30,1,85,-1,77,Mississippi,New_Orleans,0,0
189,165,733031,2006-12-21,0,89,0,63,Mississippi_St,New_Orleans,0,0
189,176,733054,2007-01-13,-1,76,1,67,MTSU,New_Orleans,0,0
189,201,733005,2006-11-25,-1,71,1,67,Northwestern_LA,New_Orleans,0,0
189,250,733073,2007-02-01,-1,76,1,58,South_Alabama,New_Orleans,0,0
189,282,732994,2006-11-14,1,78,-1,64,Tulane,New_Orleans,0,0
189,291,733075,2007-02-03,1,67,-1,64,ULL,New_Orleans,0,0
189,292,733052,2007-01-11,1,68,-1,66,ULM,New_Orleans,0,0
189,309,732987,2006-11-07,0,82,0,65,Vermont,New_Orleans,0,0
189,330,733062,2007-01-21,1,73,-1,70,WKU,New_Orleans,0,0
190,2,733005,2006-11-25,-1,63,1,48,Akron,Niagara,0,1
190,23,732996,2006-11-16,-1,74,1,66,Binghamton,Niagara,0,1
190,31,733012,2006-12-02,1,74,-1,62,Buffalo,Niagara,0,1
190,66,733038,2006-12-28,0,71,0,53,Delaware,Niagara,0,1
190,84,733069,2007-01-28,1,68,-1,56,Fairfield,Niagara,0,1
190,145,733053,2007-01-12,1,96,-1,95,Loyola_MD,Niagara,0,1
190,150,733059,2007-01-18,-1,91,1,86,Marist,Niagara,0,1
190,248,733016,2006-12-06,1,81,-1,69,Siena,Niagara,0,1
190,248,733046,2007-01-05,-1,92,1,81,Siena,Niagara,0,1
190,259,733019,2006-12-09,-1,86,1,64,St_John's,Niagara,0,1
190,307,732998,2006-11-18,-1,70,1,58,Valparaiso,Niagara,0,1
191,17,733008,2006-11-28,1,92,-1,87,Auburn,Nicholls_St,0,0
191,39,733068,2007-01-27,1,64,-1,53,Cent_Arkansas,Nicholls_St,0,0
191,39,733096,2007-02-24,-1,70,1,66,Cent_Arkansas,Nicholls_St,0,0
191,40,733012,2006-12-02,1,84,-1,71,Centenary,Nicholls_St,0,0
191,135,733073,2007-02-01,1,89,-1,82,Lamar,Nicholls_St,0,0
191,138,733024,2006-12-14,1,75,-1,55,Lipscomb,Nicholls_St,0,0
191,147,732997,2006-11-17,1,96,-1,42,LSU,Nicholls_St,0,0
191,155,733103,2007-03-03,1,77,-1,76,McNeese_St,Nicholls_St,0,0
191,164,733004,2006-11-24,1,100,-1,80,Mississippi,Nicholls_St,0,0
191,165,732991,2006-11-11,1,90,-1,55,Mississippi_St,Nicholls_St,0,0
191,196,733019,2006-12-09,-1,74,1,71,North_Texas,Nicholls_St,1,0
191,199,732992,2006-11-12,0,68,0,63,Northern_Iowa,Nicholls_St,0,0
191,201,733066,2007-01-25,-1,98,1,88,Northwestern_LA,Nicholls_St,0,0
191,215,732994,2006-11-14,0,98,0,83,Pepperdine,Nicholls_St,0,0
191,235,733047,2007-01-06,-1,81,1,61,Sam_Houston_St,Nicholls_St,0,0
191,244,733061,2007-01-20,1,75,-1,69,SE_Louisiana,Nicholls_St,0,0
191,247,733045,2007-01-04,1,61,-1,55,SF_Austin,Nicholls_St,0,0
191,268,733080,2007-02-08,1,107,-1,91,TAM_C._Christi,Nicholls_St,1,0
191,274,733001,2006-11-21,1,91,-1,60,Texas,Nicholls_St,1,0
191,292,733038,2006-12-28,1,87,-1,83,ULM,Nicholls_St,0,0
191,308,733026,2006-12-16,1,76,-1,40,Vanderbilt,Nicholls_St,1,0
191,320,732993,2006-11-13,1,102,-1,74,Washington,Nicholls_St,0,0
192,8,733009,2006-11-29,1,75,-1,50,American_Univ,NJIT,0,0
192,16,733016,2006-12-06,1,60,-1,40,Army,NJIT,0,0
192,55,732997,2006-11-17,1,73,-1,60,Columbia,NJIT,0,0
192,58,733048,2007-01-07,1,69,-1,58,Cornell,NJIT,0,0
192,122,733054,2007-01-13,1,82,-1,65,IPFW,NJIT,0,0
192,122,733089,2007-02-17,-1,52,1,47,IPFW,NJIT,0,0
192,127,733040,2006-12-30,0,70,0,66,James_Madison,NJIT,0,0
192,133,733057,2007-01-16,1,78,-1,59,La_Salle,NJIT,0,0
192,134,733014,2006-12-04,-1,76,1,57,Lafayette,NJIT,0,0
192,148,733011,2006-12-01,-1,68,1,58,Maine,NJIT,0,0
192,179,733082,2007-02-10,-1,80,1,57,N_Dakota_St,NJIT,0,0
192,179,733101,2007-03-01,1,104,-1,52,N_Dakota_St,NJIT,0,0
192,181,733043,2007-01-02,-1,52,1,50,Navy,NJIT,0,0
192,232,733103,2007-03-03,1,71,-1,61,S_Dakota_St,NJIT,0,0
192,248,733007,2006-11-27,-1,64,1,40,Siena,NJIT,0,0
192,248,733064,2007-01-23,1,87,-1,63,Siena,NJIT,0,0
192,259,733031,2006-12-21,1,68,-1,50,St_John's,NJIT,0,0
192,263,732998,2006-11-18,0,75,0,57,St_Peter's,NJIT,0,0
192,266,733021,2006-12-11,-1,65,1,61,Stony_Brook,NJIT,0,0
192,289,733039,2006-12-29,1,75,-1,63,UCF,NJIT,0,0
192,303,733073,2007-02-01,1,86,-1,55,Utah_Valley,NJIT,0,0
192,303,733096,2007-02-24,-1,77,1,47,Utah_Valley,NJIT,0,0
192,305,733075,2007-02-03,1,72,-1,60,UTRGV,NJIT,0,0
192,305,733098,2007-02-26,-1,70,1,58,UTRGV,NJIT,0,0
193,1,733023,2006-12-13,1,70,-1,47,Air_Force,Norfolk_St,0,0
193,57,733082,2007-02-10,1,77,-1,70,Coppin_St,Norfolk_St,0,0
193,67,733063,2007-01-22,1,66,-1,56,Delaware_St,Norfolk_St,0,0
193,67,733091,2007-02-19,-1,72,1,61,Delaware_St,Norfolk_St,0,0
193,85,733012,2006-12-02,1,77,-1,64,FL_Atlantic,Norfolk_St,0,0
193,87,733047,2007-01-06,1,81,-1,71,Florida_A&M,Norfolk_St,1,0
193,103,733093,2007-02-21,1,66,-1,52,Hampton,Norfolk_St,0,0
193,121,732999,2006-11-19,1,57,-1,49,Iowa_St,Norfolk_St,0,0
193,141,732995,2006-11-15,-1,65,1,54,Longwood,Norfolk_St,0,0
193,173,733084,2007-02-12,1,71,-1,61,Morgan_St,Norfolk_St,0,0
193,182,733068,2007-01-27,1,80,-1,60,NC_A&T,Norfolk_St,0,0
193,182,733096,2007-02-24,-1,104,1,99,NC_A&T,Norfolk_St,0,0
193,188,733038,2006-12-28,1,107,-1,84,New_Mexico_St,Norfolk_St,1,0
193,206,732990,2006-11-10,1,99,-1,36,Oklahoma,Norfolk_St,0,0
193,252,733027,2006-12-17,0,87,0,56,South_Florida,Norfolk_St,0,0
193,268,733029,2006-12-19,0,98,0,82,TAM_C._Christi,Norfolk_St,1,0
193,297,733028,2006-12-18,1,103,-1,56,UNLV,Norfolk_St,1,0
193,317,733059,2007-01-18,-1,81,1,71,W_Salem_St,Norfolk_St,0,0
194,100,733101,2007-03-01,1,84,-1,77,Georgia_Tech,North_Carolina,1,1
194,101,733002,2006-11-22,0,82,0,74,Gonzaga,North_Carolina,1,1
194,153,733097,2007-02-25,1,89,-1,87,Maryland,North_Carolina,1,1
194,183,733075,2007-02-03,1,83,-1,79,NC_State,North_Carolina,0,1
194,312,733054,2007-01-13,1,94,-1,88,Virginia_Tech,North_Carolina,1,1
194,312,733085,2007-02-13,-1,81,1,80,Virginia_Tech,North_Carolina,1,1
195,21,733010,2006-11-30,1,87,-1,32,Belmont,North_Florida,1,0
195,21,733096,2007-02-24,-1,74,1,54,Belmont,North_Florida,1,0
195,23,733028,2006-12-18,-1,79,1,61,Binghamton,North_Florida,0,0
195,37,733043,2007-01-02,-1,78,1,48,Campbell,North_Florida,0,0
195,37,733066,2007-01-25,1,54,-1,49,Campbell,North_Florida,0,0
195,81,733054,2007-01-13,1,77,-1,58,ETSU,North_Florida,0,0
195,81,733082,2007-02-10,-1,56,1,51,ETSU,North_Florida,0,0
195,85,733002,2006-11-22,-1,59,1,44,FL_Atlantic,North_Florida,0,0
195,86,732994,2006-11-14,1,86,-1,40,Florida,North_Florida,1,0
195,87,733030,2006-12-20,-1,66,1,65,Florida_A&M,North_Florida,1,0
195,95,733045,2007-01-04,-1,72,1,52,Gardner_Webb,North_Florida,0,0
195,95,733068,2007-01-27,1,72,-1,46,Gardner_Webb,North_Florida,0,0
195,125,733050,2007-01-09,-1,64,1,60,Jacksonville,North_Florida,0,0
195,125,733075,2007-02-03,1,75,-1,61,Jacksonville,North_Florida,0,0
195,130,733056,2007-01-15,1,77,-1,57,Kennesaw,North_Florida,0,0
195,130,733080,2007-02-08,-1,68,1,66,Kennesaw,North_Florida,0,0
195,138,733012,2006-12-02,1,68,-1,54,Lipscomb,North_Florida,0,0
195,145,732991,2006-11-11,0,65,0,50,Loyola_MD,North_Florida,0,0
195,158,733061,2007-01-20,-1,77,1,58,Mercer,North_Florida,0,0
195,158,733090,2007-02-18,1,69,-1,59,Mercer,North_Florida,0,0
195,200,733005,2006-11-25,1,40,-1,39,Northwestern,North_Florida,0,0
195,243,733071,2007-01-30,1,49,-1,47,Savannah_St,North_Florida,0,0
195,259,732990,2006-11-10,1,74,-1,53,St_John's,North_Florida,0,0
195,265,733059,2007-01-18,-1,63,1,60,Stetson,North_Florida,0,0
195,265,733087,2007-02-15,1,74,-1,63,Stetson,North_Florida,0,0
195,327,733018,2006-12-08,1,61,-1,44,William_&_Mary,North_Florida,0,0
196,12,733045,2007-01-04,1,86,-1,75,Ark_Little_Rock,North_Texas,0,1
196,15,733047,2007-01-06,1,84,-1,60,Arkansas_St,North_Texas,0,1
196,15,733094,2007-02-22,-1,74,1,71,Arkansas_St,North_Texas,0,1
196,88,733059,2007-01-18,1,67,-1,66,Florida_Intl,North_Texas,0,1
196,184,733009,2006-11-29,1,76,-1,57,Nebraska,North_Texas,0,1
196,189,733026,2006-12-16,1,97,-1,93,New_Orleans,North_Texas,0,1
196,189,733080,2007-02-08,-1,64,1,62,New_Orleans,North_Texas,0,1
196,250,733069,2007-01-28,1,90,-1,89,South_Alabama,North_Texas,0,1
196,292,733082,2007-02-10,1,66,-1,62,ULM,North_Texas,0,1
196,299,732995,2006-11-15,-1,83,1,81,UT_Arlington,North_Texas,0,1
197,25,733041,2006-12-31,1,87,-1,82,Boston_College,Northeastern,1,0
197,56,733016,2006-12-06,1,81,-1,53,Connecticut,Northeastern,0,0
197,70,733032,2006-12-22,1,60,-1,51,Detroit,Northeastern,0,0
197,72,733058,2007-01-17,1,67,-1,41,Drexel,Northeastern,0,0
197,72,733070,2007-01-29,-1,68,1,59,Drexel,Northeastern,0,0
197,72,733103,2007-03-03,0,64,0,50,Drexel,Northeastern,0,0
197,96,733061,2007-01-20,1,78,-1,53,George_Mason,Northeastern,0,0
197,99,733086,2007-02-14,1,71,-1,65,Georgia_St,Northeastern,0,0
197,108,733075,2007-02-03,1,82,-1,66,Hofstra,Northeastern,0,0
197,143,733037,2006-12-27,1,61,-1,41,Louisville,Northeastern,1,0
197,154,732999,2006-11-19,0,79,0,56,Massachusetts,Northeastern,0,0
197,203,732998,2006-11-18,0,67,0,52,Oakland,Northeastern,0,0
197,208,733044,2007-01-03,-1,73,1,67,Old_Dominion,Northeastern,1,0
197,216,732997,2006-11-17,1,78,-1,52,Pittsburgh,Northeastern,1,0
197,228,733005,2006-11-25,1,70,-1,69,Rider,Northeastern,0,0
197,267,732995,2006-11-15,1,81,-1,58,Syracuse,Northeastern,0,0
197,280,733072,2007-01-31,1,74,-1,61,Towson,Northeastern,0,0
197,306,733049,2007-01-08,1,64,-1,44,VA_Commonwealth,Northeastern,1,0
197,327,733047,2007-01-06,1,60,-1,57,William_&_Mary,Northeastern,0,0
198,10,732995,2006-11-15,1,101,-1,79,Arizona,Northern_Arizona,1,0
198,35,733029,2006-12-19,1,82,-1,60,Cal_Poly_SLO,Northern_Arizona,0,0
198,128,732991,2006-11-11,1,91,-1,57,Kansas,Northern_Arizona,1,0
198,170,733066,2007-01-25,-1,74,1,71,Montana,Northern_Arizona,0,0
198,178,733052,2007-01-11,1,88,-1,86,N_Colorado,Northern_Arizona,0,0
198,215,733026,2006-12-16,1,101,-1,86,Pepperdine,Northern_Arizona,0,0
198,218,733061,2007-01-20,1,83,-1,78,Portland_St,Northern_Arizona,0,0
198,239,733007,2006-11-27,1,82,-1,73,San_Francisco,Northern_Arizona,0,0
198,297,733012,2006-12-02,0,93,0,53,UNLV,Northern_Arizona,1,0
198,322,733040,2006-12-30,-1,81,1,73,Weber_St,Northern_Arizona,1,0
198,322,733075,2007-02-03,1,86,-1,79,Weber_St,Northern_Arizona,1,0
199,28,733102,2007-03-02,0,51,0,48,Bradley,Northern_Iowa,0,0
199,59,733053,2007-01-12,-1,62,1,54,Creighton,Northern_Iowa,1,0
199,59,733085,2007-02-13,1,66,-1,55,Creighton,Northern_Iowa,1,0
199,71,733068,2007-01-27,1,74,-1,61,Drake,Northern_Iowa,0,0
199,71,733080,2007-02-08,-1,67,1,59,Drake,Northern_Iowa,0,0
199,116,733050,2007-01-09,1,67,-1,64,Illinois_St,Northern_Iowa,0,0
199,118,733077,2007-02-05,1,59,-1,46,Indiana_St,Northern_Iowa,0,0
199,146,733026,2006-12-16,1,76,-1,67,Loyola-Chicago,Northern_Iowa,0,0
199,168,733082,2007-02-10,-1,62,1,58,Missouri_St,Northern_Iowa,0,0
199,185,733089,2007-02-17,1,79,-1,64,Nevada,Northern_Iowa,1,0
199,233,733064,2007-01-23,1,56,-1,54,S_Illinois,Northern_Iowa,1,0
199,320,732994,2006-11-14,1,70,-1,61,Washington,Northern_Iowa,0,0
199,326,733071,2007-01-30,-1,67,1,61,Wichita_St,Northern_Iowa,0,0
200,58,732990,2006-11-10,-1,64,1,61,Cornell,Northwestern,0,0
200,115,733079,2007-02-07,-1,58,1,43,Illinois,Northwestern,1,0
200,115,733090,2007-02-18,1,48,-1,37,Illinois,Northwestern,1,0
200,117,733100,2007-02-28,-1,69,1,65,Indiana,Northwestern,1,0
200,120,733087,2007-02-15,1,66,-1,58,Iowa,Northwestern,0,0
200,161,733047,2007-01-06,-1,58,1,46,Michigan,Northwestern,0,0
200,162,733051,2007-01-10,1,66,-1,45,Michigan_St,Northwestern,1,0
200,163,733072,2007-01-31,-1,62,1,55,Minnesota,Northwestern,0,0
200,205,733058,2007-01-17,1,73,-1,41,Ohio_St,Northwestern,1,0
200,205,733065,2007-01-24,-1,59,1,50,Ohio_St,Northwestern,1,0
200,214,733044,2007-01-03,1,83,-1,57,Penn_St,Northwestern,0,0
200,222,733096,2007-02-24,-1,75,1,68,Purdue,Northwestern,1,0
200,222,733103,2007-03-03,1,73,-1,50,Purdue,Northwestern,1,0
200,264,732997,2006-11-17,1,58,-1,53,Stanford,Northwestern,1,0
200,273,733029,2006-12-19,0,66,0,65,Tennessee_Tech,Northwestern,0,0
200,329,733054,2007-01-13,-1,56,1,50,Wisconsin,Northwestern,1,0
200,329,733075,2007-02-03,1,69,-1,52,Wisconsin,Northwestern,1,0
201,39,733103,2007-03-03,1,92,-1,86,Cent_Arkansas,Northwestern_LA,0,0
201,69,733039,2006-12-29,1,97,-1,67,DePaul,Northwestern_LA,0,0
201,106,733026,2006-12-16,1,89,-1,78,Hawaii,Northwestern_LA,0,0
201,143,732998,2006-11-18,1,100,-1,87,Louisville,Northwestern_LA,1,0
201,151,733011,2006-12-01,1,83,-1,67,Marquette,Northwestern_LA,1,0
201,155,733086,2007-02-14,1,83,-1,81,McNeese_St,Northwestern_LA,0,0
201,191,733094,2007-02-22,-1,93,1,92,Nicholls_St,Northwestern_LA,0,0
201,200,733041,2006-12-31,1,85,-1,59,Northwestern,Northwestern_LA,0,0
201,207,732995,2006-11-15,1,79,-1,76,Oklahoma_St,Northwestern_LA,0,0
201,220,733012,2006-12-02,0,53,0,51,Princeton,Northwestern_LA,0,0
201,235,733080,2007-02-08,-1,90,1,80,Sam_Houston_St,Northwestern_LA,0,0
201,268,733052,2007-01-11,-1,69,1,57,TAM_C._Christi,Northwestern_LA,1,0
201,273,733089,2007-02-17,1,85,-1,84,Tennessee_Tech,Northwestern_LA,0,0
201,276,733045,2007-01-04,1,85,-1,81,Texas_St,Northwestern_LA,0,0
202,32,732993,2006-11-13,1,71,-1,69,Butler,Notre_Dame,1,1
202,69,733080,2007-02-08,1,67,-1,66,DePaul,Notre_Dame,0,1
202,97,733047,2007-01-06,1,66,-1,48,Georgetown,Notre_Dame,1,1
202,252,733075,2007-02-03,1,69,-1,63,South_Florida,Notre_Dame,0,1
202,259,733064,2007-01-23,1,71,-1,68,St_John's,Notre_Dame,0,1
202,310,733058,2007-01-17,1,102,-1,87,Villanova,Notre_Dame,1,1
203,14,733024,2006-12-14,1,91,-1,57,Arkansas,Oakland,1,0
203,45,733047,2007-01-06,-1,79,1,78,Chicago_St,Oakland,0,0
203,46,733009,2006-11-29,1,68,-1,61,Cincinnati,Oakland,0,0
203,151,733029,2006-12-19,1,80,-1,62,Marquette,Oakland,1,0
203,154,732997,2006-11-17,0,65,0,56,Massachusetts,Oakland,0,0
203,160,733020,2006-12-10,1,72,-1,46,Miami_OH,Oakland,1,0
203,162,733005,2006-11-25,1,71,-1,53,Michigan_St,Oakland,1,0
203,167,733087,2007-02-15,1,80,-1,76,Missouri_KC,Oakland,0,0
203,209,733066,2007-01-25,1,73,-1,63,Oral_Roberts,Oakland,1,0
203,216,732999,2006-11-19,1,66,-1,55,Pittsburgh,Oakland,1,0
203,255,733089,2007-02-17,1,87,-1,85,Southern_Utah,Oakland,0,0
203,290,733026,2006-12-16,1,74,-1,53,UCLA,Oakland,1,0
203,315,733080,2007-02-08,-1,64,1,63,W_Illinois,Oakland,0,0
204,2,733085,2007-02-13,1,79,-1,48,Akron,Ohio,0,0
204,19,733069,2007-01-28,1,69,-1,57,Ball_St,Ohio,0,0
204,31,733104,2007-03-04,1,84,-1,65,Buffalo,Ohio,0,0
204,64,733031,2006-12-21,0,83,0,74,Davidson,Ohio,1,0
204,131,733055,2007-01-14,1,67,-1,65,Kent,Ohio,0,0
204,131,733096,2007-02-24,-1,73,1,71,Kent,Ohio,0,0
204,143,733018,2006-12-08,1,74,-1,71,Louisville,Ohio,1,0
204,152,733044,2007-01-03,1,70,-1,60,Marshall,Ohio,0,0
204,160,733062,2007-01-21,1,72,-1,69,Miami_OH,Ohio,1,0
204,180,733082,2007-02-10,-1,81,1,74,N_Illinois,Ohio,0,0
204,188,733089,2007-02-17,1,77,-1,72,New_Mexico_St,Ohio,1,0
204,236,733008,2006-11-28,1,80,-1,66,Samford,Ohio,0,0
205,86,733033,2006-12-23,1,86,-1,60,Florida,Ohio_St,1,1
205,194,733009,2006-11-29,1,98,-1,89,North_Carolina,Ohio_St,1,1
205,329,733050,2007-01-09,1,72,-1,69,Wisconsin,Ohio_St,1,1
206,3,733042,2007-01-01,1,70,-1,55,Alabama,Oklahoma,0,0
206,121,733085,2007-02-13,1,58,-1,51,Iowa_St,Oklahoma,0,0
206,128,733098,2007-02-26,-1,67,1,65,Kansas,Oklahoma,1,0
206,129,733103,2007-03-03,1,72,-1,61,Kansas_St,Oklahoma,0,0
206,157,733000,2006-11-20,0,77,0,65,Memphis,Oklahoma,1,0
206,166,733092,2007-02-20,1,72,-1,68,Missouri,Oklahoma,0,0
206,207,733063,2007-01-22,1,66,-1,61,Oklahoma_St,Oklahoma,0,0
206,222,733001,2006-11-21,0,74,0,71,Purdue,Oklahoma,1,0
206,274,733054,2007-01-13,1,80,-1,69,Texas,Oklahoma,1,0
206,274,733096,2007-02-24,-1,68,1,58,Texas,Oklahoma,1,0
206,275,733068,2007-01-27,1,70,-1,61,Texas_A&M,Oklahoma,1,0
206,275,733089,2007-02-17,-1,56,1,49,Texas_A&M,Oklahoma,1,0
206,277,733047,2007-01-06,1,68,-1,54,Texas_Tech,Oklahoma,1,0
206,310,733016,2006-12-06,-1,67,1,51,Villanova,Oklahoma,1,0
207,20,733103,2007-03-03,1,86,-1,82,Baylor,Oklahoma_St,0,0
207,53,733075,2007-02-03,1,89,-1,77,Colorado,Oklahoma_St,0,0
207,128,733051,2007-01-10,1,87,-1,57,Kansas,Oklahoma_St,1,0
207,166,733089,2007-02-17,-1,75,1,64,Missouri,Oklahoma_St,0,0
207,206,733079,2007-02-07,1,67,-1,60,Oklahoma,Oklahoma_St,0,0
207,271,733028,2006-12-18,0,79,0,77,Tennessee,Oklahoma_St,1,0
207,274,733084,2007-02-12,1,83,-1,54,Texas,Oklahoma_St,1,0
207,275,733061,2007-01-20,1,67,-1,49,Texas_A&M,Oklahoma_St,1,0
207,275,733093,2007-02-21,-1,66,1,46,Texas_A&M,Oklahoma_St,1,0
207,277,733096,2007-02-24,1,59,-1,57,Texas_Tech,Oklahoma_St,1,0
208,48,732992,2006-11-12,-1,74,1,70,Clemson,Old_Dominion,0,1
208,96,733104,2007-03-04,0,79,0,63,George_Mason,Old_Dominion,0,1
208,108,733049,2007-01-08,1,70,-1,58,Hofstra,Old_Dominion,0,1
208,127,733058,2007-01-17,1,72,-1,65,James_Madison,Old_Dominion,0,1
208,150,733009,2006-11-29,1,84,-1,71,Marist,Old_Dominion,0,1
208,306,733061,2007-01-20,1,80,-1,75,VA_Commonwealth,Old_Dominion,1,1
208,312,733016,2006-12-06,1,72,-1,55,Virginia_Tech,Old_Dominion,1,1
208,328,733039,2006-12-29,-1,71,1,65,Winthrop,Old_Dominion,1,1
209,2,733012,2006-12-02,-1,61,1,59,Akron,Oral_Roberts,0,1
209,14,733032,2006-12-22,1,68,-1,56,Arkansas,Oral_Roberts,1,1
209,33,733039,2006-12-29,1,72,-1,62,BYU,Oral_Roberts,1,1
209,44,733026,2006-12-16,1,76,-1,72,Chattanooga,Oral_Roberts,0,1
209,97,733019,2006-12-09,1,73,-1,58,Georgetown,Oral_Roberts,1,1
209,144,732990,2006-11-10,1,68,-1,65,Loy_Marymount,Oral_Roberts,0,1
209,203,733096,2007-02-24,1,85,-1,84,Oakland,Oral_Roberts,0,1
209,283,733008,2006-11-28,1,75,-1,57,Tulsa,Oral_Roberts,0,1
209,302,733089,2007-02-17,-1,71,1,65,Utah_St,Oral_Roberts,0,1
209,307,733073,2007-02-01,1,70,-1,67,Valparaiso,Oral_Roberts,0,1
210,10,733082,2007-02-10,-1,77,1,74,Arizona,Oregon,1,1
210,36,733087,2007-02-15,1,63,-1,61,California,Oregon,0,1
210,264,733089,2007-02-17,1,88,-1,69,Stanford,Oregon,1,1
210,290,733073,2007-02-01,1,69,-1,57,UCLA,Oregon,1,1
210,298,733045,2007-01-04,-1,84,1,82,USC,Oregon,1,1
210,298,733075,2007-02-03,1,71,-1,68,USC,Oregon,1,1
210,320,733066,2007-01-25,1,89,-1,77,Washington,Oregon,0,1
211,10,733052,2007-01-11,1,83,-1,72,Arizona,Oregon_St,1,0
211,10,733080,2007-02-08,-1,72,1,66,Arizona,Oregon_St,1,0
211,36,733059,2007-01-18,-1,77,1,74,California,Oregon_St,0,0
211,36,733089,2007-02-17,1,84,-1,80,California,Oregon_St,0,0
211,91,733012,2006-12-02,-1,74,1,69,Fresno_St,Oregon_St,0,0
211,106,732999,2006-11-19,1,85,-1,41,Hawaii,Oregon_St,0,0
211,147,733027,2006-12-17,-1,60,1,53,LSU,Oregon_St,0,0
211,185,732995,2006-11-15,-1,75,1,47,Nevada,Oregon_St,1,0
211,210,733040,2006-12-30,-1,76,1,73,Oregon,Oregon_St,1,0
211,210,733103,2007-03-03,1,70,-1,49,Oregon,Oregon_St,1,0
211,244,732991,2006-11-11,-1,65,1,63,SE_Louisiana,Oregon_St,0,0
211,264,733061,2007-01-20,-1,67,1,56,Stanford,Oregon_St,1,0
211,264,733087,2007-02-15,1,70,-1,55,Stanford,Oregon_St,1,0
211,290,733045,2007-01-04,-1,71,1,56,UCLA,Oregon_St,1,0
211,290,733075,2007-02-03,1,82,-1,35,UCLA,Oregon_St,1,0
211,298,733047,2007-01-06,-1,91,1,46,USC,Oregon_St,1,0
211,298,733073,2007-02-01,1,73,-1,56,USC,Oregon_St,1,0
211,320,733068,2007-01-27,1,91,-1,74,Washington,Oregon_St,0,0
211,321,733066,2007-01-25,1,70,-1,55,Washington_St,Oregon_St,1,0
211,321,733096,2007-02-24,-1,58,1,54,Washington_St,Oregon_St,1,0
212,35,733103,2007-03-03,1,82,-1,70,Cal_Poly_SLO,Pacific,0,0
212,60,733047,2007-01-06,1,76,-1,70,CS_Fullerton,Pacific,0,0
212,60,733080,2007-02-08,-1,82,1,77,CS_Fullerton,Pacific,0,0
212,61,733096,2007-02-24,1,76,-1,73,CS_Northridge,Pacific,0,0
212,62,733016,2006-12-06,1,74,-1,72,CS_Sacramento,Pacific,0,0
212,106,733005,2006-11-25,0,71,0,60,Hawaii,Pacific,0,0
212,139,733075,2007-02-03,1,92,-1,64,Long_Beach_St,Pacific,1,0
212,139,733098,2007-02-26,-1,82,1,76,Long_Beach_St,Pacific,1,0
212,144,733004,2006-11-24,0,88,0,85,Loy_Marymount,Pacific,0,0
212,185,733026,2006-12-16,1,60,-1,53,Nevada,Pacific,1,0
212,188,732994,2006-11-14,1,76,-1,74,New_Mexico_St,Pacific,1,0
212,241,733068,2007-01-27,-1,70,1,62,Santa_Barbara,Pacific,0,0
212,241,733101,2007-03-01,1,64,-1,49,Santa_Barbara,Pacific,0,0
