team2,team1,notsure1,date,H_A_N1,points1,H_A_N2,points2,team1_name,team2_name,team1_madness,team2_madness
176,19,731965,2004-01-20,1,71,-1,65,Ball_St,N_Illinois,0,0
176,19,731990,2004-02-14,-1,67,1,62,Ball_St,N_Illinois,0,0
176,20,731936,2003-12-22,0,69,0,59,Baylor,N_Illinois,0,0
176,28,731955,2004-01-10,1,76,-1,69,Bowling_Green,N_Illinois,0,0
176,28,731994,2004-02-18,-1,69,1,52,Bowling_Green,N_Illinois,0,0
176,29,731997,2004-02-21,1,76,-1,67,Bradley,N_Illinois,0,0
176,32,731970,2004-01-25,-1,85,1,73,Buffalo,N_Illinois,0,0
176,35,731985,2004-02-09,1,83,-1,74,C_Michigan,N_Illinois,0,0
176,120,731920,2003-12-06,1,65,-1,57,Iowa,N_Illinois,0,0
176,130,731980,2004-02-04,-1,69,1,67,Kent,N_Illinois,0,0
176,150,731927,2003-12-13,1,85,-1,76,Marshall,N_Illinois,0,0
176,196,731908,2003-11-24,1,74,-1,65,Notre_Dame,N_Illinois,0,0
176,198,731962,2004-01-17,1,80,-1,59,Ohio,N_Illinois,0,0
176,233,731933,2003-12-19,0,53,0,41,San_Jose_St,N_Illinois,0,0
176,272,731976,2004-01-31,-1,77,1,64,Toledo,N_Illinois,0,0
176,272,731987,2004-02-11,1,69,-1,61,Toledo,N_Illinois,0,0
176,307,732011,2004-03-06,1,93,-1,61,W_Michigan,N_Illinois,1,0
177,1,731912,2003-11-28,-1,86,1,46,Air_Force,Navy,1,0
177,8,731959,2004-01-14,-1,80,1,58,American_Univ,Navy,0,0
177,8,731986,2004-02-10,1,71,-1,49,American_Univ,Navy,0,0
177,16,731975,2004-01-30,-1,52,1,50,Army,Navy,0,0
177,21,731908,2003-11-24,-1,88,1,71,Belmont,Navy,0,0
177,31,731962,2004-01-17,1,87,-1,46,Bucknell,Navy,0,0
177,31,731990,2004-02-14,-1,54,1,52,Bucknell,Navy,0,0
177,52,731970,2004-01-25,1,91,-1,84,Colgate,Navy,0,0
177,52,731996,2004-02-20,-1,60,1,59,Colgate,Navy,0,0
177,77,731952,2004-01-07,1,99,-1,52,E_Michigan,Navy,0,0
177,109,731968,2004-01-23,1,88,-1,54,Holy_Cross,Navy,0,0
177,109,731998,2004-02-22,-1,76,1,47,Holy_Cross,Navy,0,0
177,127,731914,2003-11-30,1,65,-1,60,James_Madison,Navy,0,0
177,133,731977,2004-02-01,-1,65,1,50,Lafayette,Navy,0,0
177,135,731955,2004-01-10,1,80,-1,61,Lehigh,Navy,1,0
177,135,731983,2004-02-07,-1,66,1,38,Lehigh,Navy,1,0
177,135,732011,2004-03-06,0,62,0,60,Lehigh,Navy,1,0
177,173,731941,2003-12-27,-1,54,1,53,Mt_St_Mary's,Navy,0,0
177,198,731934,2003-12-20,-1,63,1,52,Ohio,Navy,0,0
177,220,731936,2003-12-22,1,81,-1,55,Rice,Navy,0,0
177,242,731945,2003-12-31,-1,68,1,54,SMU,Navy,0,0
177,244,731905,2003-11-21,1,73,-1,40,South_Carolina,Navy,1,0
177,281,731920,2003-12-06,1,80,-1,52,UCF,Navy,1,0
178,5,731906,2003-11-22,0,76,0,43,Alabama_St,NC_A&T,1,0
178,22,732006,2004-03-01,1,61,-1,51,Bethune-Cookman,NC_A&T,0,0
178,43,731908,2003-11-24,1,102,-1,39,Charlotte,NC_A&T,1,0
178,57,731962,2004-01-17,1,64,-1,42,Coppin_St,NC_A&T,0,0
178,57,731997,2004-02-21,-1,66,1,56,Coppin_St,NC_A&T,0,0
178,67,731976,2004-01-31,1,74,-1,61,Delaware_St,NC_A&T,0,0
178,79,731924,2003-12-10,1,86,-1,53,East_Carolina,NC_A&T,0,0
178,87,731969,2004-01-24,-1,74,1,55,Florida_A&M,NC_A&T,1,0
178,87,732004,2004-02-28,1,81,-1,70,Florida_A&M,NC_A&T,1,0
178,103,731950,2004-01-05,1,80,-1,57,Hampton,NC_A&T,0,0
178,103,731985,2004-02-09,-1,85,1,58,Hampton,NC_A&T,0,0
178,107,731941,2003-12-27,1,88,-1,63,High_Point,NC_A&T,0,0
178,111,731978,2004-02-02,-1,61,1,60,Howard,NC_A&T,0,0
178,154,731955,2004-01-10,-1,52,1,50,MD_E_Shore,NC_A&T,0,0
178,154,731990,2004-02-14,1,65,-1,58,MD_E_Shore,NC_A&T,0,0
178,157,731936,2003-12-22,1,81,-1,62,Miami_FL,NC_A&T,0,0
178,171,731964,2004-01-19,1,76,-1,72,Morgan_St,NC_A&T,0,0
178,188,731948,2004-01-03,1,61,-1,58,Norfolk_St,NC_A&T,0,0
178,218,731910,2003-11-26,-1,86,1,59,Radford,NC_A&T,0,0
178,225,731953,2004-01-08,-1,69,1,62,S_Carolina_St,NC_A&T,0,0
178,225,732011,2004-03-06,1,78,-1,56,S_Carolina_St,NC_A&T,0,0
178,254,731913,2003-11-29,1,75,-1,42,St_Louis,NC_A&T,0,0
178,297,731929,2003-12-15,1,105,-1,51,VA_Commonwealth,NC_A&T,1,0
178,309,731944,2003-12-30,1,91,-1,67,Wake_Forest,NC_A&T,1,0
179,26,731965,2004-01-20,1,66,-1,65,Boston_College,NC_State,1,1
179,48,731994,2004-02-18,1,60,-1,55,Clemson,NC_State,0,1
179,73,731960,2004-01-15,1,76,-1,57,Duke,NC_State,1,1
179,151,732008,2004-03-03,-1,70,1,69,Maryland,NC_State,1,1
179,159,731916,2003-12-02,1,68,-1,61,Michigan,NC_State,0,1
179,189,731973,2004-01-28,1,68,-1,66,North_Carolina,NC_State,1,1
179,189,732005,2004-02-29,-1,71,1,64,North_Carolina,NC_State,1,1
179,244,731934,2003-12-20,1,58,-1,55,South_Carolina,NC_State,1,1
180,53,731959,2004-01-14,-1,68,1,60,Colorado,Nebraska,0,0
180,53,732011,2004-03-06,1,78,-1,75,Colorado,Nebraska,0,0
180,59,731924,2003-12-10,1,61,-1,54,Creighton,Nebraska,0,0
180,121,731955,2004-01-10,1,89,-1,74,Iowa_St,Nebraska,0,0
180,128,732008,2004-03-03,1,78,-1,67,Kansas,Nebraska,1,0
180,129,731980,2004-02-04,1,78,-1,61,Kansas_St,Nebraska,0,0
180,129,731994,2004-02-18,-1,63,1,58,Kansas_St,Nebraska,0,0
180,164,731969,2004-01-24,1,72,-1,51,Missouri,Nebraska,0,0
180,200,731977,2004-02-01,-1,52,1,50,Oklahoma,Nebraska,0,0
180,201,731997,2004-02-21,1,87,-1,83,Oklahoma_St,Nebraska,1,0
180,267,731962,2004-01-17,1,63,-1,61,Texas,Nebraska,1,0
181,25,731962,2004-01-17,1,79,-1,75,Boise_St,Nevada,0,1
181,56,731903,2003-11-19,1,93,-1,79,Connecticut,Nevada,1,1
181,106,731950,2004-01-05,1,60,-1,53,Hawaii,Nevada,0,1
181,206,731920,2003-12-06,1,82,-1,76,Pacific,Nevada,1,1
181,211,731918,2003-12-04,1,86,-1,70,Portland,Nevada,0,1
181,220,731994,2004-02-18,1,87,-1,75,Rice,Nevada,0,1
181,242,731981,2004-02-05,1,71,-1,70,SMU,Nevada,0,1
181,295,731960,2004-01-15,1,79,-1,76,UTEP,Nevada,1,1
182,6,731953,2004-01-08,-1,57,1,52,Albany_NY,New_Hampshire,0,0
182,23,731990,2004-02-14,-1,59,1,53,Binghamton,New_Hampshire,0,0
182,27,731947,2004-01-02,1,56,-1,51,Boston_Univ,New_Hampshire,0,0
182,27,731980,2004-02-04,-1,70,1,50,Boston_Univ,New_Hampshire,0,0
182,52,731919,2003-12-05,-1,70,1,66,Colgate,New_Hampshire,0,0
182,58,731921,2003-12-07,-1,83,1,67,Cornell,New_Hampshire,0,0
182,104,731973,2004-01-28,-1,85,1,55,Hartford,New_Hampshire,0,0
182,104,732002,2004-02-26,1,80,-1,71,Hartford,New_Hampshire,0,0
182,146,731959,2004-01-14,-1,70,1,58,Maine,New_Hampshire,0,0
182,146,731987,2004-02-11,1,60,-1,58,Maine,New_Hampshire,0,0
182,191,731949,2004-01-04,-1,75,1,72,Northeastern,New_Hampshire,0,0
182,191,731976,2004-01-31,1,76,-1,69,Northeastern,New_Hampshire,0,0
182,210,731941,2003-12-27,1,52,-1,38,Pittsburgh,New_Hampshire,1,0
182,219,731935,2003-12-21,1,82,-1,53,Rhode_Island,New_Hampshire,0,0
182,221,731902,2003-11-18,1,63,-1,49,Richmond,New_Hampshire,1,0
182,259,731956,2004-01-11,1,62,-1,60,Stony_Brook,New_Hampshire,0,0
182,285,731966,2004-01-21,-1,60,1,56,UMBC,New_Hampshire,0,0
182,300,731969,2004-01-24,1,82,-1,68,Vermont,New_Hampshire,1,0
182,300,732011,2004-03-06,0,58,0,50,Vermont,New_Hampshire,1,0
182,303,731906,2003-11-22,1,79,-1,49,Virginia_Tech,New_Hampshire,0,0
183,1,731962,2004-01-17,-1,68,1,42,Air_Force,New_Mexico,1,0
183,1,731990,2004-02-14,1,51,-1,50,Air_Force,New_Mexico,1,0
183,34,731997,2004-02-21,1,88,-1,71,BYU,New_Mexico,1,0
183,54,732011,2004-03-06,1,76,-1,66,Colorado_St,New_Mexico,0,0
183,184,731917,2003-12-03,1,67,-1,48,New_Mexico_St,New_Mexico,0,0
183,211,731915,2003-12-01,-1,77,1,71,Portland,New_Mexico,0,0
183,231,731978,2004-02-02,1,72,-1,68,San_Diego_St,New_Mexico,0,0
183,270,731920,2003-12-06,-1,67,1,58,Texas_Tech,New_Mexico,1,0
183,289,731976,2004-01-31,1,89,-1,80,UNLV,New_Mexico,0,0
183,289,732006,2004-03-01,-1,78,1,75,UNLV,New_Mexico,0,0
183,293,731999,2004-02-23,1,73,-1,43,Utah,New_Mexico,1,0
183,309,731948,2004-01-03,1,70,-1,61,Wake_Forest,New_Mexico,1,0
183,323,731957,2004-01-12,1,82,-1,77,Wyoming,New_Mexico,0,0
184,12,732002,2004-02-26,-1,58,1,55,Ark_Little_Rock,New_Mexico_St,0,0
184,15,732004,2004-02-28,-1,82,1,73,Arkansas_St,New_Mexico_St,0,0
184,68,731981,2004-02-05,-1,68,1,54,Denver,New_Mexico_St,0,0
184,183,731936,2003-12-22,1,65,-1,49,New_Mexico,New_Mexico_St,0,0
184,185,731960,2004-01-15,-1,70,1,59,New_Orleans,New_Mexico_St,0,0
184,185,731988,2004-02-12,1,51,-1,37,New_Orleans,New_Mexico_St,0,0
184,243,731962,2004-01-17,-1,56,1,46,South_Alabama,New_Mexico_St,0,0
184,276,731928,2003-12-14,1,78,-1,66,Tulsa,New_Mexico_St,0,0
184,283,731967,2004-01-22,1,67,-1,53,ULL,New_Mexico_St,1,0
184,283,731994,2004-02-18,-1,76,1,58,ULL,New_Mexico_St,1,0
184,294,731944,2003-12-30,1,73,-1,57,Utah_St,New_Mexico_St,0,0
184,295,731920,2003-12-06,-1,83,1,74,UTEP,New_Mexico_St,1,0
184,295,731931,2003-12-17,1,85,-1,60,UTEP,New_Mexico_St,1,0
184,320,731969,2004-01-24,1,73,-1,58,WKU,New_Mexico_St,0,0
185,15,731980,2004-02-04,1,94,-1,74,Arkansas_St,New_Orleans,0,0
185,17,731947,2004-01-02,1,70,-1,55,Auburn,New_Orleans,0,0
185,68,731976,2004-01-31,1,76,-1,73,Denver,New_Orleans,0,0
185,88,731997,2004-02-21,1,63,-1,58,Florida_Intl,New_Orleans,0,0
185,106,731934,2003-12-20,1,92,-1,64,Hawaii,New_Orleans,0,0
185,145,731957,2004-01-12,-1,68,1,60,LSU,New_Orleans,0,0
185,163,731930,2003-12-16,0,77,0,59,Mississippi_St,New_Orleans,1,0
185,174,731969,2004-01-24,-1,78,1,75,MTSU,New_Orleans,0,0
185,190,732002,2004-02-26,-1,84,1,81,North_Texas,New_Orleans,0,0
185,245,731944,2003-12-30,1,66,-1,61,South_Florida,New_Orleans,0,0
185,246,731949,2004-01-04,1,61,-1,59,Southern_Miss,New_Orleans,0,0
185,267,731928,2003-12-14,1,89,-1,55,Texas,New_Orleans,1,0
185,283,731962,2004-01-17,1,85,-1,64,ULL,New_Orleans,1,0
186,32,731927,2003-12-13,-1,81,1,79,Buffalo,Niagara,0,0
186,84,731983,2004-02-07,-1,69,1,59,Fairfield,Niagara,0,0
186,84,731992,2004-02-16,1,70,-1,65,Fairfield,Niagara,0,0
186,147,731954,2004-01-09,-1,90,1,81,Manhattan,Niagara,1,0
186,147,731975,2004-01-30,1,65,-1,62,Manhattan,Niagara,1,0
186,222,731963,2004-01-18,1,93,-1,90,Rider,Niagara,0,0
186,252,731948,2004-01-03,1,72,-1,65,St_John's,Niagara,0,0
186,281,731936,2003-12-22,-1,69,1,67,UCF,Niagara,1,0
187,14,731905,2003-11-21,1,89,-1,60,Arkansas,Nicholls_St,0,0
187,24,731935,2003-12-21,-1,88,1,80,Birmingham_So,Nicholls_St,0,0
187,89,731910,2003-11-26,1,99,-1,54,Florida_St,Nicholls_St,0,0
187,153,731967,2004-01-22,-1,78,1,57,McNeese_St,Nicholls_St,0,0
187,153,732010,2004-03-05,1,81,-1,64,McNeese_St,Nicholls_St,0,0
187,162,731942,2003-12-28,1,79,-1,46,Mississippi,Nicholls_St,0,0
187,195,731960,2004-01-15,1,90,-1,55,Northwestern_LA,Nicholls_St,0,0
187,195,731988,2004-02-12,-1,78,1,77,Northwestern_LA,Nicholls_St,0,0
187,228,731953,2004-01-08,1,68,-1,52,Sam_Houston_St,Nicholls_St,0,0
187,228,731983,2004-02-07,-1,71,1,63,Sam_Houston_St,Nicholls_St,0,0
187,237,731990,2004-02-14,1,80,-1,70,SE_Louisiana,Nicholls_St,0,0
187,240,731997,2004-02-21,1,65,-1,50,SF_Austin,Nicholls_St,0,0
187,269,731955,2004-01-10,1,69,-1,64,Texas_St,Nicholls_St,0,0
187,269,732006,2004-03-01,-1,61,1,37,Texas_St,Nicholls_St,0,0
187,275,731945,2003-12-31,1,61,-1,56,Tulane,Nicholls_St,0,0
187,277,731927,2003-12-13,1,65,-1,47,TX_Southern,Nicholls_St,0,0
187,284,731969,2004-01-24,-1,73,1,72,ULM,Nicholls_St,0,0
187,291,731974,2004-01-29,1,80,-1,69,UT_Arlington,Nicholls_St,0,0
187,291,732004,2004-02-28,-1,79,1,67,UT_Arlington,Nicholls_St,0,0
187,292,731962,2004-01-17,-1,83,1,79,UT_San_Antonio,Nicholls_St,1,0
187,292,731976,2004-01-31,1,83,-1,67,UT_San_Antonio,Nicholls_St,1,0
188,22,731955,2004-01-10,1,79,-1,70,Bethune-Cookman,Norfolk_St,0,0
188,22,731990,2004-02-14,-1,51,1,50,Bethune-Cookman,Norfolk_St,0,0
188,31,731943,2003-12-29,0,68,0,52,Bucknell,Norfolk_St,0,0
188,49,731927,2003-12-13,-1,64,1,52,Cleveland_St,Norfolk_St,0,0
188,57,731978,2004-02-02,1,72,-1,69,Coppin_St,Norfolk_St,0,0
188,67,732004,2004-02-28,-1,49,1,44,Delaware_St,Norfolk_St,0,0
188,87,731957,2004-01-12,1,76,-1,72,Florida_A&M,Norfolk_St,1,0
188,97,731917,2003-12-03,1,76,-1,53,Georgetown,Norfolk_St,0,0
188,103,731923,2003-12-09,1,73,-1,63,Hampton,Norfolk_St,0,0
188,111,731969,2004-01-24,1,54,-1,53,Howard,Norfolk_St,0,0
188,139,731944,2003-12-30,0,72,0,68,Long_Island,Norfolk_St,0,0
188,165,731913,2003-11-29,1,80,-1,56,Missouri_KC,Norfolk_St,0,0
188,178,731983,2004-02-07,1,59,-1,57,NC_A&T,Norfolk_St,0,0
188,306,731931,2003-12-17,1,73,-1,53,W_Illinois,Norfolk_St,0,0
188,323,731909,2003-11-25,1,84,-1,42,Wyoming,Norfolk_St,0,0
189,48,731976,2004-01-31,1,81,-1,72,Clemson,North_Carolina,0,1
189,73,731981,2004-02-05,-1,83,1,81,Duke,North_Carolina,1,1
189,73,732011,2004-03-06,1,70,-1,65,Duke,North_Carolina,1,1
189,89,731967,2004-01-22,1,90,-1,81,Florida_St,North_Carolina,0,1
189,100,731986,2004-02-10,1,88,-1,77,Georgia_Tech,North_Carolina,1,1
189,131,731948,2004-01-03,1,61,-1,56,Kentucky,North_Carolina,1,1
189,151,731959,2004-01-14,1,90,-1,84,Maryland,North_Carolina,1,1
189,302,732000,2004-02-24,1,74,-1,72,Virginia,North_Carolina,0,1
189,309,731934,2003-12-20,-1,119,1,114,Wake_Forest,North_Carolina,1,1
190,14,731948,2004-01-03,1,96,-1,61,Arkansas,North_Texas,0,0
190,68,731995,2004-02-19,1,66,-1,62,Denver,North_Texas,0,0
190,117,731943,2003-12-29,-1,79,1,70,Indiana,North_Texas,0,0
190,134,731913,2003-11-29,1,88,-1,72,Lamar,North_Texas,0,0
190,184,731955,2004-01-10,-1,70,1,67,New_Mexico_St,North_Texas,0,0
190,184,731983,2004-02-07,1,77,-1,62,New_Mexico_St,North_Texas,0,0
190,185,731974,2004-01-29,-1,77,1,76,New_Orleans,North_Texas,0,0
190,185,732012,2004-03-07,0,91,0,89,New_Orleans,North_Texas,0,0
190,238,731936,2003-12-22,1,75,-1,68,SE_Missouri_St,North_Texas,0,0
190,243,732005,2004-02-29,1,80,-1,63,South_Alabama,North_Texas,0,0
190,247,731917,2003-12-03,1,75,-1,58,Southern_Univ,North_Texas,0,0
190,249,731934,2003-12-20,1,81,-1,62,St_Bonaventure,North_Texas,0,0
190,262,731927,2003-12-13,1,62,-1,58,TCU,North_Texas,0,0
190,283,731981,2004-02-05,1,94,-1,81,ULL,North_Texas,1,0
190,320,731990,2004-02-14,1,80,-1,78,WKU,North_Texas,0,0
191,23,731966,2004-01-21,-1,80,1,62,Binghamton,Northeastern,0,0
191,27,731969,2004-01-24,-1,76,1,74,Boston_Univ,Northeastern,0,0
191,27,731998,2004-02-22,1,82,-1,68,Boston_Univ,Northeastern,0,0
191,29,731907,2003-11-23,1,92,-1,86,Bradley,Northeastern,0,0
191,86,731936,2003-12-22,1,101,-1,84,Florida,Northeastern,1,0
191,90,731921,2003-12-07,1,80,-1,59,Fordham,Northeastern,0,0
191,104,732011,2004-03-06,0,79,0,74,Hartford,Northeastern,0,0
191,219,731905,2003-11-21,1,89,-1,77,Rhode_Island,Northeastern,0,0
191,300,731952,2004-01-07,1,88,-1,78,Vermont,Northeastern,1,0
191,300,731984,2004-02-08,-1,67,1,65,Vermont,Northeastern,1,0
191,301,731926,2003-12-12,1,74,-1,55,Villanova,Northeastern,0,0
192,10,731908,2003-11-24,1,107,-1,73,Arizona,Northern_Arizona,1,0
192,60,731920,2003-12-06,1,82,-1,67,CS_Fullerton,Northern_Arizona,0,0
192,62,731983,2004-02-07,-1,110,1,97,CS_Sacramento,Northern_Arizona,0,0
192,78,731960,2004-01-15,-1,63,1,57,E_Washington,Northern_Arizona,1,0
192,78,731990,2004-02-14,1,91,-1,81,E_Washington,Northern_Arizona,1,0
192,148,731942,2003-12-28,1,67,-1,58,Marist,Northern_Arizona,0,0
192,169,732001,2004-02-25,1,67,-1,62,Montana_St,Northern_Arizona,0,0
192,203,731915,2003-12-01,1,83,-1,70,Oral_Roberts,Northern_Arizona,0,0
192,212,731962,2004-01-17,-1,71,1,65,Portland_St,Northern_Arizona,0,0
192,212,731988,2004-02-12,1,85,-1,78,Portland_St,Northern_Arizona,0,0
192,280,731929,2003-12-15,1,72,-1,69,UC_Riverside,Northern_Arizona,0,0
192,312,731997,2004-02-21,-1,73,1,70,Weber_St,Northern_Arizona,0,0
192,316,731913,2003-11-29,1,68,-1,51,Wichita_St,Northern_Arizona,0,0
193,29,731990,2004-02-14,1,72,-1,64,Bradley,Northern_Iowa,0,1
193,33,731909,2003-11-25,-1,56,1,54,Butler,Northern_Iowa,0,1
193,59,731980,2004-02-04,1,58,-1,47,Creighton,Northern_Iowa,0,1
193,92,731920,2003-12-06,-1,64,1,55,Furman,Northern_Iowa,0,1
193,116,731973,2004-01-28,-1,68,1,60,Illinois_St,Northern_Iowa,0,1
193,121,731914,2003-11-30,1,79,-1,76,Iowa_St,Northern_Iowa,0,1
193,166,731956,2004-01-11,1,62,-1,60,Missouri_St,Northern_Iowa,0,1
193,226,731976,2004-01-31,1,63,-1,53,S_Illinois,Northern_Iowa,1,1
193,316,731953,2004-01-08,1,82,-1,65,Wichita_St,Northern_Iowa,0,1
194,53,731905,2003-11-21,-1,67,1,56,Colorado,Northwestern,0,0
194,69,731909,2003-11-25,1,65,-1,53,DePaul,Northwestern,1,0
194,89,731915,2003-12-01,1,71,-1,53,Florida_St,Northwestern,0,0
194,114,731934,2003-12-20,1,90,-1,71,IL_Chicago,Northwestern,1,0
194,115,732004,2004-02-28,1,66,-1,56,Illinois,Northwestern,1,0
194,117,731962,2004-01-17,1,73,-1,62,Indiana,Northwestern,0,0
194,159,731952,2004-01-07,1,78,-1,54,Michigan,Northwestern,0,0
194,159,732011,2004-03-06,-1,63,1,56,Michigan,Northwestern,0,0
194,160,731966,2004-01-21,-1,73,1,61,Michigan_St,Northwestern,1,0
194,160,731997,2004-02-21,1,66,-1,56,Michigan_St,Northwestern,1,0
194,172,731942,2003-12-28,0,49,0,47,MS_Valley_St,Northwestern,0,0
194,199,731980,2004-02-04,1,72,-1,64,Ohio_St,Northwestern,0,0
194,208,731973,2004-01-28,1,63,-1,61,Penn_St,Northwestern,0,0
194,224,731941,2003-12-27,0,80,0,75,Rutgers,Northwestern,0,0
195,15,731943,2003-12-29,0,80,0,77,Arkansas_St,Northwestern_LA,0,0
195,40,731916,2003-12-02,1,90,-1,67,Centenary,Northwestern_LA,0,0
195,134,731983,2004-02-07,1,110,-1,97,Lamar,Northwestern_LA,0,0
195,183,731942,2003-12-28,1,87,-1,51,New_Mexico,Northwestern_LA,0,0
195,194,731913,2003-11-29,1,69,-1,61,Northwestern,Northwestern_LA,0,0
195,201,731905,2003-11-21,1,90,-1,62,Oklahoma_St,Northwestern_LA,1,0
195,228,731997,2004-02-21,-1,72,1,70,Sam_Houston_St,Northwestern_LA,0,0
195,237,731994,2004-02-18,1,85,-1,78,SE_Louisiana,Northwestern_LA,0,0
195,240,732007,2004-03-02,1,69,-1,59,SF_Austin,Northwestern_LA,0,0
195,269,731976,2004-01-31,-1,67,1,64,Texas_St,Northwestern_LA,0,0
195,274,731934,2003-12-20,0,78,0,76,Troy,Northwestern_LA,0,0
195,275,731923,2003-12-09,1,83,-1,66,Tulane,Northwestern_LA,0,0
195,276,731906,2003-11-22,1,78,-1,49,Tulsa,Northwestern_LA,0,0
195,291,732002,2004-02-26,-1,77,1,68,UT_Arlington,Northwestern_LA,0,0
195,292,731969,2004-01-24,1,84,-1,82,UT_San_Antonio,Northwestern_LA,1,0
195,292,732004,2004-02-28,-1,80,1,72,UT_San_Antonio,Northwestern_LA,1,0
196,26,731980,2004-02-04,1,76,-1,69,Boston_College,Notre_Dame,1,0
196,35,731920,2003-12-06,-1,69,1,68,C_Michigan,Notre_Dame,0,0
196,56,731997,2004-02-21,1,61,-1,50,Connecticut,Notre_Dame,1,0
196,117,731924,2003-12-10,-1,66,1,63,Indiana,Notre_Dame,0,0
196,131,731970,2004-01-25,-1,71,1,63,Kentucky,Notre_Dame,1,0
196,149,731915,2003-12-01,1,71,-1,58,Marquette,Notre_Dame,0,0
196,210,731957,2004-01-12,1,74,-1,71,Pittsburgh,Notre_Dame,1,0
196,210,731983,2004-02-07,-1,66,1,58,Pittsburgh,Notre_Dame,1,0
196,215,732000,2004-02-24,-1,73,1,59,Providence,Notre_Dame,1,0
196,224,731976,2004-01-31,1,81,-1,70,Rutgers,Notre_Dame,0,0
196,260,731962,2004-01-17,-1,81,1,70,Syracuse,Notre_Dame,1,0
197,40,731962,2004-01-17,1,83,-1,68,Centenary,Oakland,0,0
197,45,731953,2004-01-08,1,70,-1,69,Chicago_St,Oakland,0,0
197,46,731908,2003-11-24,1,89,-1,60,Cincinnati,Oakland,1,0
197,70,731917,2003-12-03,1,76,-1,60,Detroit,Oakland,0,0
197,123,731955,2004-01-10,-1,83,1,79,IUPUI,Oakland,0,0
197,155,731943,2003-12-29,1,69,-1,63,Memphis,Oakland,1,0
197,159,731905,2003-11-21,1,84,-1,58,Michigan,Oakland,0,0
197,164,731913,2003-11-29,-1,90,1,85,Missouri,Oakland,0,0
197,165,731983,2004-02-07,1,88,-1,58,Missouri_KC,Oakland,0,0
197,203,731967,2004-01-22,-1,70,1,68,Oral_Roberts,Oakland,0,0
197,203,731997,2004-02-21,1,84,-1,75,Oral_Roberts,Oakland,0,0
197,248,731960,2004-01-15,-1,74,1,73,Southern_Utah,Oakland,0,0
197,248,731981,2004-02-05,1,78,-1,68,Southern_Utah,Oakland,0,0
197,298,731948,2004-01-03,-1,79,1,76,Valparaiso,Oakland,1,0
197,298,731974,2004-01-29,1,77,-1,72,Valparaiso,Oakland,1,0
197,298,732012,2004-03-07,0,73,0,64,Valparaiso,Oakland,1,0
197,324,731901,2003-11-17,1,76,-1,66,Xavier,Oakland,1,0
198,2,731965,2004-01-20,1,84,-1,76,Akron,Ohio,0,0
198,27,731917,2003-12-03,-1,67,1,64,Boston_Univ,Ohio,0,0
198,28,731987,2004-02-11,1,81,-1,71,Bowling_Green,Ohio,0,0
198,32,732008,2004-03-03,1,77,-1,49,Buffalo,Ohio,0,0
198,33,731997,2004-02-21,1,64,-1,63,Butler,Ohio,0,0
198,69,731923,2003-12-09,-1,63,1,60,DePaul,Ohio,1,0
198,74,731952,2004-01-07,1,96,-1,91,Duquesne,Ohio,0,0
198,77,732001,2004-02-25,1,75,-1,64,E_Michigan,Ohio,0,0
198,130,731955,2004-01-10,1,80,-1,71,Kent,Ohio,0,0
198,150,731969,2004-01-24,1,74,-1,60,Marshall,Ohio,0,0
198,150,732005,2004-02-29,-1,71,1,68,Marshall,Ohio,0,0
198,156,731899,2003-11-15,0,67,0,64,Mercer,Ohio,0,0
198,158,731994,2004-02-18,1,64,-1,63,Miami_OH,Ohio,0,0
198,176,731948,2004-01-03,1,73,-1,63,N_Illinois,Ohio,0,0
198,232,731927,2003-12-13,1,53,-1,46,San_Francisco,Ohio,0,0
198,272,731914,2003-11-30,-1,72,1,66,Toledo,Ohio,0,0
198,279,731901,2003-11-17,0,63,0,60,UC_Irvine,Ohio,0,0
198,307,731973,2004-01-28,1,96,-1,73,W_Michigan,Ohio,1,0
198,319,731941,2003-12-27,0,71,0,48,Wisconsin,Ohio,1,0
199,100,731917,2003-12-03,-1,73,1,53,Georgia_Tech,Ohio_St,1,0
199,115,731952,2004-01-07,1,85,-1,63,Illinois,Ohio_St,1,0
199,115,732012,2004-03-07,-1,64,1,63,Illinois,Ohio_St,1,0
199,117,731965,2004-01-20,-1,69,1,61,Indiana,Ohio_St,0,0
199,120,731969,2004-01-24,1,79,-1,65,Iowa,Ohio_St,0,0
199,120,731994,2004-02-18,-1,78,1,67,Iowa,Ohio_St,0,0
199,159,732005,2004-02-29,1,75,-1,64,Michigan,Ohio_St,0,0
199,160,731983,2004-02-07,-1,84,1,70,Michigan_St,Ohio_St,1,0
199,208,731955,2004-01-10,1,64,-1,47,Penn_St,Ohio_St,0,0
199,231,731908,2003-11-24,0,83,0,61,San_Diego_St,Ohio_St,0,0
199,232,731905,2003-11-21,1,76,-1,65,San_Francisco,Ohio_St,0,0
199,239,731934,2003-12-20,1,75,-1,59,Seton_Hall,Ohio_St,1,0
199,270,731949,2004-01-04,-1,80,1,72,Texas_Tech,Ohio_St,1,0
199,319,731973,2004-01-28,-1,69,1,57,Wisconsin,Ohio_St,1,0
199,319,731990,2004-02-14,1,78,-1,48,Wisconsin,Ohio_St,1,0
200,53,732001,2004-02-25,1,94,-1,87,Colorado,Oklahoma,0,0
200,56,731956,2004-01-11,1,86,-1,59,Connecticut,Oklahoma,1,0
200,128,732005,2004-02-29,1,79,-1,58,Kansas,Oklahoma,1,0
200,164,731962,2004-01-17,-1,79,1,75,Missouri,Oklahoma,0,0
